"When Hans heard that, he left off beating him and the mannikin told him that he was an earth mannikin, and that there were more than a thousand like him, and that if he would go with him he would show him where the King""s daughters were.",neutral
"Then he showed him a deep well, but there was no water in it.",neutral
"And the elf said that he knew well that the companions Hans had with him did not intend to deal honourably with him, therefore if he wished to deliver the King""s children, he must do it alone.",neutral
"Hans was therefore to take a large basket, and he must seat himself in it with his hanger and a bell, and be let down.",neutral
"Below were three rooms, and in each of them was a princess, with a many-headed dragon, whose heads she was to comb and trim, but he must cut them off.",neutral
"And having said all this, the elf vanished.",neutral
"When it was evening the two brothers came and asked how he had got on, and he said, ""pretty well so far,"" and that he had seen no one except at mid-day when a little mannikin had come and begged for a piece of bread, that he had given some to him, but that the mannikin had let it fall and had asked him to pick it up again but as he did not choose to do that, the elf had begun to lose his temper, and that he had done what he ought not, and had given the elf a beating, on which he had told him where the King""s daughters were.",neutral
Then the two were so angry at this that they grew green and yellow.,anger
"Next morning they went to the well together, and drew lots who should first seat himself in the basket, and again the lot fell on the eldest, and he was to seat himself in it, and take the bell with him.",neutral
"Then he said, ""If I ring, you must draw me up again immediately.""",neutral
"When he had gone down for a short distance, he rang, and they at once drew him up again.",neutral
"Then the second seated himself in the basket, but he did just the same as the first, and then it was the turn of the youngest, but he let himself be lowered quite to the bottom.",neutral
"When he had got out of the basket, he took his hanger, and went and stood outside the first door and listened, and heard the dragon snoring quite loudly.",neutral
"He opened the door slowly, and one of the princesses was sitting there, and had nine dragon""s heads lying upon her lap, and was combing them.",neutral
"Then he took his hanger and hewed at them, and the nine fell off.",neutral
"The princess sprang up, threw her arms round his neck, embraced and kissed him repeatedly, and took her stomacher, which was made of pure gold, and hung it round his neck.",joy
"Then he went to the second princess, who had a dragon with five heads to comb, and delivered her also, and to the youngest, who had a dragon with four heads, he went likewise.",neutral
"And they all rejoiced, and embraced him and kissed him without stopping.",joy
"Then he rang very loud, so that those above heard him, and he placed the princesses one after the other in the basket, and had them all drawn up, but when it came to his own turn he remembered the words of the elf, who had told him that his comrades did not mean well by him.",neutral
"So he took a great stone which was lying there, and placed it in the basket, and when it was about half way up, his false brothers above cut the rope, so that the basket with the stone fell to the ground, and they thought that he was dead, and ran away with the three princesses, making them promise to tell their father that it was they who had delivered them, and then they went to the King, and each demanded a princess in marriage.",neutral
